col0 col1 col2
2455534.7716836357 0.9999982118559672 0.00015820921563278065
2455534.792116598 0.9999534486808661 0.00015818945222638838
2455534.812549361 1.0000016689266715 0.00015818599743048622
2455534.832982324 0.9998566510002005 0.0001581902767219076
2455534.853415187 1.0000556111965544 0.00015821274883272366
2455534.8738480504 0.9998404384039787 0.00015818993281887584
2455534.8942809133 1.0001152754104794 0.00015821727854537155
2455534.914713677 0.999925434660497 0.00015818367877035676
2455534.9351465404 0.9998171332550209 0.00015815284658698265
2455534.955579504 0.9998226768793658 0.00015818016600979378
2455534.996445132 1.0003623949874099 0.00015822219446228272
2455535.016878096 1.0000845185500336 0.00015816566094105892
2455535.03731096 0.9999532105992714 0.00015816806973650236
2455535.057743824 0.9999175675624126 0.00015822310971129366
2455535.078176689 1.000201222666112 0.00015819843596818052
2455535.098609553 0.9998770374794292 0.00015818844874256966
2455535.1190425176 0.9998791237545068 0.00015818494238783632
2455535.1394752827 1.0000919086968754 0.00015822335237772775
2455535.1599081475 0.9998832366026965 0.00015817229493603435
2455535.1803411124 0.9999310982380579 0.00015820886592099334
2455535.2007738776 0.9997147361148132 0.0001581708885297618
2455535.241639708 1.00025176506743 0.00015821846521088363
2455535.2620724738 1.000095126529609 0.00015819400421406503
2455535.2825054396 0.9999519005539482 0.00015821420564632812
2455535.3029383053 1.000184291871596 0.0001582274749574719
2455535.323371071 1.0002133785489233 0.00015821119072218745
2455535.343804037 1.0002649950481808 0.00015816489152219689
2455535.3642369034 0.999852780844678 0.00015819950482248528
2455535.3846696694 0.9998914631635752 0.00015818396546938695
2455535.4051026357 1.0004237757381178 0.00015822847631906457
2455535.4255355024 1.0002651147282795 0.00015817806700540814
2455535.445968369 1.000018834531134 0.00015819707576656542
2455535.4664012357 0.999950350437697 0.00015819667398874778
2455535.486834103 0.9997384003596235 0.00015816843671036574
2455535.5072669694 0.9997899579140985 0.00015818335928312707
2455535.527699837 1.0003167328145925 0.00015823029137474379
2455535.548132704 1.0000320666949107 0.00015814543158448454
2455535.568565571 1.000045775101206 0.00015820887808609414
2455535.588998439 0.99979633585737 0.00015817228942292894
2455535.6094313064 0.9997411431067953 0.00015818503331970407
2455535.6298642745 0.9999969006242381 0.00015821816181521973
2455535.6502970424 1.000262374422964 0.00015816375703227677
2455535.67072991 1.0000848756178813 0.0001581915008885118
2455535.691162878 0.9997622401613977 0.00015818007168978432
2455535.7115956466 1.0001747579018943 0.00015815055842231313
2455535.732028615 0.9999974966550543 0.00015812686436335438
2455535.7524614837 1.0000171657448025 0.00015818223183832164
2455535.772894252 0.9999524364346923 0.00015819122025552393
2455535.793327221 0.9997602160308726 0.0001581556417960907
2455535.8137600897 0.9996570411700797 0.00015819383301601147
2455535.834192859 1.000080703736583 0.00015815150600775692
2455535.854625828 1.0000560277315813 0.0001582421224106024
2455535.8750586975 0.9998680373772506 0.0001581666476434584
2455535.895491467 1.000033139890152 0.00015819279509395815
2455535.9159244364 1.000083565373275 0.00015820478344595287
2455535.936357306 1.000169515427871 0.0001581815207841695
2455535.956790276 0.9999171490351171 0.00015817886354873748
2455535.9772230457 1.0001810803139473 0.00015820152823507313
2455535.9976559156 0.9999536268677107 0.00015819953807193183
2455536.018088886 0.9998422233454611 0.00015820157897356363
2455536.0385216563 0.9998784628621787 0.0001581619023905607
2455536.0589545267 0.9999726408548928 0.00015819811437225366
2455536.079387497 1.0002139262342526 0.0001581826131728789
2455536.099820368 0.9997093600950934 0.00015811850990299893
2455536.1202531387 0.9999135111601897 0.00015821356356517696
2455536.1406861097 1.000125471494158 0.00015816256889141287
2455536.161118881 1.0000025034773001 0.0001581991097036792
2455536.181551852 1.0001102133173094 0.00015816523125562206
2455536.201984723 1.0001185582953642 0.0001581776590793853
2455536.2224174947 1.0001981330194996 0.00015817572298341685
2455536.242850466 1.0001267248981283 0.00015816254227901138
2455536.263283338 0.9998794736898575 0.00015816688668343723
2455536.28371611 0.999947247461977 0.00015816728617462826
2455536.304149082 0.9999585731273712 0.0001581874315916413
2455536.3245819537 1.000200398579781 0.000158196899915148
2455536.3450147263 0.99995082449734 0.00015816963105755018
2455536.3654476986 1.000025809620372 0.0001581661311254261
2455536.385880571 0.9998017497757913 0.0001581277856725156
2455536.4063135437 0.9999796145687166 0.00015815667126072776
2455536.4471791894 0.9998972971323309 0.00015811444654271033
2455536.467612162 1.0001522361608448 0.00015818534524679394
2455536.4880449353 0.9999273988943174 0.000158180402927121
2455536.508477809 1.0003402347500563 0.00015823535135783498
2455536.528910782 1.0001968204966076 0.00015820638787102182
2455536.5493435557 0.9998773293856205 0.000158182463008335
2455536.5697764293 1.0001350691004218 0.00015820186615475468
2455536.590209403 0.9999199482137067 0.00015816639877960515
2455536.610642277 0.9996384858272437 0.0001581485093832598
2455536.6310751513 0.9999231074554237 0.00015816897005536083
2455536.6515080254 1.0001056236234507 0.0001581546739300914
2455536.6719408995 0.9999432542676129 0.00015818087988218196
2455536.692373774 1.0001015102132804 0.00015820912385573015
2455536.7128066486 1.0000628848155821 0.00015820538294393922
2455536.733239523 0.9999976753606589 0.0001581850393105826
2455536.7536724983 0.9996014145699754 0.0001581877310478201
2455536.774105273 0.9997309997647366 0.0001581572685914002
2455536.794538148 0.999829229771432 0.00015816572605451213
2455536.8149710232 1.0000149014125526 0.00015814762911280477
2455536.8354038987 0.9998199314058464 0.0001581474030536856
2455536.8558368743 1.0002467674654143 0.00015819284616554205
2455536.8762696497 1.0001325036289483 0.00015814863356713
2455536.8967025257 0.999896464923872 0.00015816242106884707
2455536.9171355017 0.9995044382401538 0.00015812174692598523
2455536.9375682776 1.000287717845534 0.00015817326754923136
2455536.9580011535 1.0000197295243152 0.00015817655594140467
2455536.97843413 1.0000889315824064 0.00015820698981897297
2455536.9988669064 1.0001596819378986 0.00015819766147508142
2455537.019299783 1.000070393727436 0.00015817921854640172
2455537.03973276 1.0003061296015403 0.00015819771482816896
2455537.0601655366 0.9999837279707718 0.00015817371727925143
2455537.0805985136 1.0001329182786236 0.00015818539425856216
2455537.1010313905 0.9999255538607983 0.0001581370296741104
2455537.121464268 1.0000939365954207 0.0001581687745661557
2455537.141897145 0.9999927282870824 0.00015814507318260076
2455537.1623300225 0.9999879002974977 0.00015815007972076002
2455537.1827629004 1.0001577129876347 0.00015817412063777708
2455537.203195778 1.0000206230546678 0.00015812861508811887
2455537.223628656 1.000239250790976 0.0001581655908418311
2455537.244061534 1.0000323052437847 0.0001581379424559269
2455537.264494512 0.9995958888906638 0.00015807830894356892
2455537.2849272904 1.0002721479951049 0.00015816303361454646
2455537.305360269 0.9999176883110845 0.000158139067532725
2455537.325793147 1.0000524506242936 0.0001581356753783776
2455537.346225926 0.9995733022507755 0.00015812690081826102
2455537.366658905 0.9997755352227315 0.00015811805945789432
2455537.387091784 0.9997325034423493 0.0001581282240640243
2455537.407524563 0.999911430855392 0.0001581549149354384
2455537.4279575422 0.9998012268031381 0.00015812398672140657
2455537.4483904215 1.0001163434401135 0.0001581281569920247
2455537.468823201 1.0003565407890531 0.0001581415316399553
2455537.489256181 1.0003528451958457 0.00015815348158169685
2455537.5096889604 1.0001546075001921 0.00015815620358496885
2455537.53012194 0.9998917034340561 0.0001581513037502916
2455537.5505548203 0.9997748850644316 0.00015816853388507998
2455537.5709876004 1.0000617467831177 0.00015814077522095335
2455537.5914205806 0.9999508884950697 0.00015814341295423075
2455537.6118534612 1.0001830950356212 0.00015814485581604928
2455537.6322862417 1.0000193106618216 0.00015812087111211263
2455537.6527192225 1.0001468572489132 0.0001581222166632555
2455537.6731521036 1.0003543882213894 0.00015812238004214247
2455537.693584984 0.9996775594360473 0.00015815801216692368
2455537.7140178652 0.9998930759208643 0.00015817225532381636
2455537.734450747 1.000085705778143 0.0001581344716516293
2455537.754883728 0.9998244171077099 0.00015810724628652017
2455537.7753165094 0.9996986627683546 0.00015812438336891001
2455537.7957493914 0.9998096371292707 0.00015812760136949518
2455537.816182373 1.0001128827195032 0.00015811827263561513
2455537.836615255 1.0001057303967857 0.00015816051228176417
2455537.857048037 1.0000418390491117 0.0001581485098289954
2455537.877481019 0.9999245464652522 0.00015812883424627788
2455537.8979139016 0.9998478424379539 0.00015814901574101418
2455537.918346684 1.0000416003524468 0.00015816300613395856
2455537.938779667 1.0001505482136317 0.0001581187116898453
2455537.9796455326 1.000260094485103 0.0001581398921730602
2455538.0000783154 1.0000282504058762 0.0001581460574060987
2455538.020511199 1.0000048872144154 0.00015812187098611442
2455538.040944182 0.9996752982422596 0.0001581308779462751
2455538.0613769656 1.000213249632356 0.0001581761217875698
2455538.081809849 0.999746460580163 0.00015810185860516606
2455538.102242733 0.9998943884381325 0.00015810732279361833
2455538.1226756168 1.0000983415326332 0.0001581123154183446
2455538.1431084005 0.9999960663068093 0.000158150833375253
2455538.1635413845 0.999929848393856 0.0001580695689253835
2455538.183974269 1.000095244691241 0.00015816166778125703
2455538.2044072533 1.0001434047066784 0.0001581604393901065
2455538.224840038 0.9998990317057133 0.00015813877023843596
2455538.245272923 1.0001627179451906 0.00015816095856579002
2455538.2657059073 1.0000309940605843 0.00015816506658928632
2455538.2861386924 0.9999187594986716 0.00015813496133044522
2455538.3065715777 0.999868333826262 0.0001581616646512548
2455538.3270045626 1.0000854140210722 0.0001581597594236312
2455538.3474374483 1.0001004346705251 0.00015814802225469875
2455538.3678702335 1.0000948920197956 0.00015817246842716895
2455538.3883032193 1.0001435903537086 0.00015819650864063448
2455538.408736105 1.000161415054493 0.0001581723226345169
2455538.429168991 1.0000351682308084 0.00015812635690136295
2455538.449601877 0.9999220925082022 0.00015819026134129968
2455538.470034763 1.0000001788246038 0.00015817752199691646
2455538.4904677495 1.0000505483633089 0.00015814874897569523
2455538.510900536 1.000318253953541 0.00015819485409577757
2455538.5313334228 1.0000605630082695 0.0001581488390098139
2455538.5517664095 1.0000559134559845 0.00015816598495814777
2455538.5721991966 1.0000001192185557 0.00015820720020225278
2455538.5926320837 1.0001756696414068 0.00015816982835292962
2455538.613065071 1.0000267650396126 0.00015820792002260424
2455538.633497858 1.000358141934844 0.00015818780233594173
2455538.6539308457 1.0003168940661764 0.00015821534044175128
2455538.6743637333 0.9996878744902551 0.00015818156614946837
2455538.6947965208 1.0002626487488477 0.0001582034322559295
2455538.715229509 1.000092517581023 0.0001581588655348315
2455538.735662397 0.9999830106813337 0.00015814130982043422
2455538.756095185 1.000234812185125 0.00015818025187179857
2455538.7765281736 1.0000016095339732 0.00015818906288449979
2455538.796960962 0.9999703129621834 0.0001581989232483813
2455538.8173938505 0.9995727549905162 0.00015813892968806167
2455538.837826839 0.999948911425885 0.0001581777482588379
2455538.858259728 0.9997942137827882 0.00015813786263989827
2455538.878692617 0.999616564714332 0.00015813926860307943
2455538.899125506 0.9996828548972927 0.00015814618793915207
2455538.9195583956 0.9998703994795949 0.0001581393871937532
2455538.939991285 0.9994080931885069 0.00015815063096698214
2455538.9604241746 0.9995873517160732 0.00015818471032069602
2455538.9808570645 0.9997555802081729 0.00015815325437370587
2455539.001290054 0.9997571302597336 0.00015815581245889575
2455539.0217228443 0.9998392798880539 0.00015816170436614427
2455539.0421557343 0.9999275690325243 0.00015818112977558532
2455539.062588725 0.9998370155459985 0.0001581535580058855
2455539.083021515 0.9996854179881058 0.00015817326395957678
2455539.1034545056 0.9998085797637871 0.00015818726199708894
2455539.1238873964 0.9996311720924071 0.00015816841173996459
2455539.144320187 0.9998007721598945 0.00015815918529837438
2455539.164753178 1.000354758602896 0.00015817243091614965
2455539.1851860695 1.00025681216932 0.0001581891374029905
2455539.2056188607 1.0002338021378172 0.0001582161149261726
2455539.226051852 1.0001405069828155 0.00015819608651745036
2455539.246484744 1.0001989256820925 0.00015817346982756564
2455539.2669175356 1.0002018460388042 0.00015819935594176378
2455539.2873505275 0.9999787185693537 0.00015814951182477062
2455539.3077834193 1.000015975894045 0.00015816216313646353
2455539.3282164116 1.0001371060302928 0.0001581821529933555
2455539.348649204 0.9999791360562806 0.00015819939789862532
2455539.3690820965 0.9999369315531499 0.00015819085060438112
2455539.389515089 1.0000313551829283 0.00015819358776747878
2455539.4099478815 1.0000090011356333 0.0001582051431302394
2455539.4303807747 0.9999774078278121 0.00015814123228850447
2455539.4508136674 1.0002803450240725 0.0001582102482580965
2455539.4712465606 0.9998676079595692 0.00015817093975581715
2455539.491679454 1.000106461446829 0.00015819232892503118
2455539.5121124475 0.9998456140501467 0.0001581066770906242
2455539.532545241 1.0001633265979988 0.00015814532281259935
2455539.552978235 1.0000839874048697 0.00015818173836958482
2455539.573411129 0.9999129138558883 0.0001581854317851059
2455539.593843923 0.9999202461093006 0.00015818790419553448
2455539.614276917 0.9998395395619919 0.00015814380661658347
2455539.6347098113 0.9999426587390288 0.0001581856622166838
2455539.655142606 1.0001748238514094 0.00015813067285292556
2455539.6755756005 1.0002901586275998 0.00015821071478105034
2455539.696008495 1.0002335306920007 0.00015820239414556794
2455539.71644129 0.9999580389703526 0.0001581738345370581
2455539.736874285 0.9999269858420482 0.0001581735843005524
2455539.75730718 1.0001470995812907 0.00015817815470824456
2455539.777740176 0.9999015371528573 0.00015814504346345717
2455539.7981729712 1.0000082249977948 0.00015814386173499325
2455539.8186058667 0.9999238899676607 0.00015814010022091726
2455539.8390388624 1.0000395744554043 0.00015811932693346397
2455539.8594716582 0.9999374205091467 0.0001581301580819401
2455539.8799045547 1.0000181181791612 0.00015817008430350768
2455539.900337551 0.9999908217403173 0.00015813342142109707
2455539.920770347 1.0000001191973393 0.00015818269755595688
2455539.9412032436 0.9999959473097825 0.00015816785858657482
2455539.96163624 1.0000542346407497 0.00015815243553914953
2455539.982069137 1.0000194290551627 0.00015818436793927425
2455540.002502034 1.0004294665293836 0.00015817784384387503
2455540.0229349313 1.000025150752538 0.00015820372657679723
2455540.0433677286 0.9998715637338896 0.00015816335825169484
2455540.0638007256 0.9999589958464222 0.00015815093764147328
2455540.0842336235 1.0000812930699803 0.00015814228766565996
2455540.104666421 1.000003575969627 0.0001581626222549516
2455540.1250994187 0.9999418304711064 0.000158150458337036
2455540.145532317 0.9997763790741832 0.00015814948586650337
2455540.1659651147 0.9999114922091688 0.00015817275352922582
2455540.186398113 0.9999866492184667 0.00015817322939096773
2455540.2068310115 0.9998015862609244 0.00015814013797853233
2455540.2272640103 1.000352246276292 0.0001581817924667157
2455540.247696809 0.9997471100031553 0.00015813169597583802
2455540.268129708 0.9997295265355448 0.00015812647007643676
2455540.2885627067 1.0001485283829277 0.00015814655214931657
2455540.308995506 1.000034450100698 0.00015819698841283827
2455540.329428405 1.000081536111736 0.00015818156545400772
2455540.349861405 1.0000659205210702 0.00015816684189222293
2455540.3702942044 1.0001735633874709 0.00015815459096598248
2455540.390727104 0.9998911650713548 0.0001581051658577483
2455540.411160104 0.9999451651779807 0.0001581847510739355
2455540.431592904 0.999916674881959 0.00015818284318646397
2455540.4520259043 1.0001950224454623 0.00015819072282861104
2455540.4724588045 1.0003939813008487 0.00015818786013377723
2455540.492891605 0.999869765527883 0.00015820944138121077
2455540.5133246058 1.0000884528078045 0.00015815522641132295
2455540.5337575064 0.9998915195723725 0.00015818051773196782
2455540.5541904075 1.0001623641749766 0.00015821741798996102
2455540.5746233086 0.9999807475574433 0.00015818456220690689
2455540.5950562097 1.0000792150781164 0.00015820470197200692
2455540.6154891113 1.000047863137415 0.00015821569882929924
2455540.6359221125 1.0000978727751677 0.0001581659072120046
2455540.6563549144 1.000395485657878 0.00015824067024615212
2455540.676787916 1.000159863392499 0.00015817569469737686
2455540.697220718 0.9999963640226117 0.00015820033480180376
2455540.7176536205 1.0000749251061871 0.00015819785787623804
2455540.7380866227 0.999946711926163 0.00015820199608839312
2455540.758519425 0.9998640967035404 0.0001582084296478406
2455540.7789523276 1.0000711108292375 0.00015822514875548746
2455540.7993853306 1.0000422016027788 0.0001581759138047761
2455540.8198181335 0.9996517743058793 0.00015816340455211662
2455540.8402510365 0.9998730359995396 0.00015820354656015777
2455540.8606840395 0.9998682674064355 0.00015820654952121015
2455540.881116843 0.9998024011096533 0.0001581981235574983
2455540.9015498464 0.9997205591677814 0.0001582082143554606
2455540.92198275 1.000104551669447 0.0001582058126958034
2455540.9628485576 0.9996494468639889 0.00015819087293114192
2455540.983281462 0.9995441182431385 0.00015815711742636033
2455541.0037143664 0.9999892705647063 0.0001582002174813691
2455541.0241472707 0.9997969753983776 0.00015820593053093913
2455541.044580175 0.9997975121594038 0.0001582254522117296
2455541.06501308 1.000294162720803 0.00015821692097920542
2455541.0854459847 1.0000244986552862 0.00015819328325386223
2455541.1058788896 0.999611896553831 0.00015817555019817953
2455541.126311895 0.9997491729951111 0.00015818324705393013
2455541.1467448003 0.9994146293592353 0.00015814291080150944
2455541.1671776054 1.0002044514626862 0.00015820857483479368
2455541.1876106113 0.9999792568578586 0.00015821085827473892
2455541.208043517 1.0001767933196684 0.0001581988975847207
2455541.2284763227 1.0002239421920383 0.00015821009781410633
2455541.248909329 1.0000803494270216 0.00015818174970261623
2455541.2693422353 0.9999523149170563 0.00015819182831537245
2455541.2897750414 1.0001390612749994 0.00015821598201173413
2455541.310208048 0.9999231680604203 0.00015821464604228784
2455541.330640955 1.0001209398931115 0.00015822332352027896
2455541.3510738616 1.0001684464410057 0.00015821742682127946
2455541.3715067687 1.0001820950443148 0.00015819985740352406
2455541.391939576 0.9999713298326324 0.00015821624213243073
2455541.412372583 1.0000435116500357 0.00015819740361849142
2455541.4328054907 1.0001186139925171 0.00015823120629927472
2455541.453238298 0.9998714921101163 0.00015820406156327374
2455541.473671306 0.9998540883514105 0.00015823336598358548
2455541.4941042135 0.9997742187091151 0.00015820575737039122
2455541.514537022 1.0001217121913177 0.00015821002211420214
2455541.53497003 1.0001431694180587 0.00015819037399698705
2455541.5554029383 1.000065325725032 0.00015819835681531638
2455541.575835947 1.00010943237973 0.00015819685857974144
2455541.596268756 1.000213022251706 0.00015821259342912926
2455541.6167016644 1.0000879741589617 0.0001582259739371935
2455541.6371346735 0.9999498740951708 0.00015819913359537828
2455541.6575674824 0.9997714241710565 0.00015815890769783938
2455541.678000392 1.0000880923675295 0.00015821597514071236
2455541.6984334015 1.0001593762274323 0.0001582205184758188
2455541.718866311 0.999740017432302 0.00015818135490102157
2455541.739299121 0.9996917444368275 0.0001581958010807093
2455541.7597321304 1.0000189529123833 0.00015822587161456583
2455541.780165041 1.0001158625069642 0.0001582034569909315
2455541.800597951 1.0000584078520178 0.00015820433608755658
2455541.821030861 1.0001650910503963 0.000158195533028044
2455541.8414637716 0.9997489064347778 0.00015818483929773427
2455541.8618967826 1.0000143038324736 0.00015819213114047883
2455541.8823295934 1.0002943011075807 0.00015823013626579336
2455541.9027625043 1.0001582959724642 0.00015821965440114506
2455541.9231955153 0.9998246587490933 0.0001581764379997777
2455541.943628327 0.9999501750073069 0.00015821674809020087
2455541.9640613385 1.0000601948070833 0.00015819275503832026
2455541.9844941497 0.9998206072129966 0.00015820826203221246
2455542.0049270615 1.0001389837664338 0.00015822066081912486
2455542.0253600734 1.0002469770933513 0.0001582127307537632
2455542.0457928856 1.0000267002326735 0.00015820511492256188
2455542.066225798 1.000042910832482 0.0001582038664876381
2455542.0866588103 0.999979855877745 0.00015820212068066511
2455542.107091623 1.0000739014431284 0.00015821836798746077
2455542.1275245356 1.0001503049784561 0.00015818052473080092
2455542.1479575485 0.9999150142115786 0.000158205673484139
2455542.1683903616 0.999917159369758 0.00015818018680103962
2455542.188823375 0.9998579190069206 0.00015818243492564615
2455542.209256288 1.0000393342733827 0.00015818298061863277
2455542.2296892013 1.000022289477376 0.00015818215435084638
2455542.250122115 0.9999439785258962 0.00015820096517941325
2455542.270555029 0.9997535067773121 0.00015818896535631919
2455542.290987943 1.0000454127951564 0.00015820488590050116
2455542.311420857 0.9997489771653848 0.00015818208851672592
2455542.3318537716 1.0000736621031125 0.00015820303246142424
2455542.3522866857 0.9996732266092114 0.00015818095959862417
2455542.3727197004 1.0001748594121982 0.00015821012783655608
2455542.393152515 0.9998343781791612 0.00015819776877917677
2455542.41358553 0.999881698375078 0.0001582055503509297
2455542.434018445 0.9998219212338785 0.00015820634620101166
2455542.45445126 1.0002339820624082 0.00015821749384102265
2455542.474884276 1.000067584367819 0.00015818826700379337
2455542.4953171914 0.9996865117072977 0.0001581697677466706
2455542.515750007 1.0000228860201104 0.00015822558090615617
2455542.536183023 1.0001609187866725 0.00015824131760265277
2455542.556615939 1.000242093461188 0.00015821107968036632
2455542.5770487553 1.0001012002058334 0.00015822262211755977
2455542.5974817714 1.0000781948434314 0.00015819519777052316
2455542.617914688 0.999950412624183 0.00015818793870318672
2455542.638347605 0.99991715547914 0.00015823036621267722
2455542.6587805212 1.0000481573496103 0.00015821547677534334
2455542.6792133385 1.0000835607811704 0.00015824143083108827
2455542.6996463556 1.000241028483559 0.00015822693358921003
2455542.720079273 1.000122660217608 0.0001582223720292372
2455542.7405120903 0.9998949812855698 0.00015820204273487597
2455542.760945108 0.999795862170906 0.00015821058634475125
2455542.7813780257 0.9999853376856168 0.00015823162426824023
2455542.8018109435 1.0000483978695878 0.00015822481407760217
2455542.8222438614 1.000242228713973 0.00015824755500205574
2455542.8426767797 1.0001432872088392 0.00015824246085730512
2455542.863109798 1.0003387876718004 0.00015826072701124634
2455542.883542717 1.0000360007076166 0.00015823257324542147
2455542.9039755356 1.000431293759687 0.00015824824491312078
2455542.9244085546 1.0002474756234723 0.00015822299279116234
2455542.9448414734 1.000248548761333 0.00015821808397909818
2455542.9652742925 1.0002212503313987 0.00015823805438570967
2455542.985707312 0.9996807006965696 0.00015820889367824186
2455543.0061402316 1.0001940711964727 0.00015824629285868065
2455543.0265730512 0.9999829531935225 0.00015824396134016746
2455543.047006071 1.0001758325492394 0.00015824305158473258
2455543.0674389913 0.999808312627799 0.00015820708216556127
2455543.087872011 0.9997727883671459 0.00015821562677136562
2455543.1083048317 0.9994840648395076 0.00015821033258487418
2455543.1287377523 0.9997851263057973 0.00015820763455828078
2455543.1491707726 0.9998627907456351 0.0001582352189252033
2455543.1696035936 0.9998034843763821 0.00015822444031603848
2455543.190036515 0.9994252349798306 0.00015821161501505216
2455543.210469436 0.9998488432875632 0.00015822832997015607
2455543.2513352786 0.9998223193376284 0.0001582377886733346
2455543.2717683 0.999676050223123 0.00015824046190212788
2455543.292201122 0.9999849796993484 0.00015825230279425574
2455543.312634144 0.9997528207756909 0.00015823054940213116
2455543.333066966 0.9996792094844321 0.000158196911481204
2455543.353499888 0.999663235684 0.0001582291556662578
2455543.3739329106 0.9999455216923799 0.00015823252899971508
2455543.394365833 0.9999945164099413 0.00015822332524938413
2455543.414798656 1.000095724352013 0.0001582476634267187
2455543.435231679 0.9999303227350776 0.00015823155781488938
2455543.455664602 0.9999055274826811 0.00015822905383639332
2455543.4760974254 1.0001070488955963 0.00015826544675125824
2455543.4965304486 0.9999240049023096 0.00015822227650966794
2455543.516963372 0.9998797788503043 0.00015822209651544035
2455543.537396296 0.9999886752646442 0.00015824450673315865
2455543.55782922 0.9999486215250538 0.00015823758065250843
2455543.578262144 1.0000929818048914 0.0001582520703650537
2455543.5986951683 1.0000689018112237 0.00015822975886455924
2455543.6191279925 0.9998011625316301 0.00015821637782776414
2455543.639560917 0.9998905680377133 0.0001582412487500781
2455543.659993942 0.9998046201668227 0.00015821813864548283
2455543.6804267666 1.000313513181024 0.0001582634210379131
2455543.7008596915 1.0000981068009946 0.00015824205284808036
2455543.721292717 1.0001549679383257 0.00015824105687198915
2455543.741725542 1.0002031268178897 0.00015824749240375436
2455543.7621585676 0.9999326488148278 0.00015822663959252087
2455543.7825914933 0.9999889138995025 0.00015823158225818025
2455543.8030243195 1.0002866883278274 0.00015825744982585473
2455543.8234573454 0.9998267357419072 0.00015822069840337017
2455543.8438902716 1.0001299329986784 0.00015824462623957122
2455543.864323198 1.0001948990333605 0.00015824589326838705
2455543.884756124 1.0001587797324585 0.00015824637021015964
2455543.905189051 1.000013112405981 0.00015823361576748044
2455544.4364454024 0.9998627963720548 0.0001582265767271654
2455544.4568782337 1.0000858267698702 0.0001582502079585614
2455544.477311165 1.0001900109321848 0.0001582586767865617
2455544.4977440964 0.9999352127091328 0.0001581974305716936
2455544.5181770283 1.0000010728346234 0.00015822832287726854
2455544.53860996 0.9999721062997922 0.00015823906170040294
2455544.559042892 0.9998757299894588 0.0001582359040789664
2455544.5794758243 1.0000804625967532 0.000158238537855372
2455544.5999088567 1.00003707239643 0.00015823981836544763
2455544.620341789 0.9998436641546046 0.00015823070928240953
2455544.6407746216 0.9997876383464949 0.00015824723950338604
2455544.6612076545 1.0000082250654458 0.00015824598809581212
2455544.6816405873 1.0000677077851199 0.00015824159361805252
2455544.7020734204 1.0001814282551977 0.00015825797832652044
2455544.7225064537 1.0000692574351313 0.00015824384906193575
2455544.7429393874 0.9999989271653766 0.0001582432961144031
2455544.763372221 1.000218739059322 0.000158273984702466
2455544.783805255 1.0000555489927214 0.0001582482726421971
2455544.804238189 0.9999561329842885 0.00015824105522177072
2455544.824671223 0.999965907699746 0.0001582407350942518
2455544.8451040573 1.0001268328932527 0.00015824857821846513
2455544.865536992 1.0001004888430562 0.00015824495495700107
2455544.8859700267 0.9999225771013462 0.00015824335431940652
2455544.9064028612 1.000182024274433 0.00015825343833625224
2455544.9268357963 0.9999614971574055 0.00015822846838977716
2455544.9472688315 0.9998729286990533 0.0001582371263840386
2455544.967701667 1.0001492432164965 0.0001582526234662041
2455544.9881346026 0.9996693285283057 0.00015823003992486998
2455545.008567638 0.9999622123804877 0.0001582349000426571
2455545.029000474 1.0002068186746178 0.00015824737046464378
2455545.0494335103 1.00018214347828 0.00015825972447662358
2455545.0698664463 0.9999679341651457 0.00015823730099904894
2455545.090299383 0.9999269876436868 0.00015823424523636842
2455545.1107323193 0.9990479352500305 0.00015819021808025045
2455545.131165256 0.9993775636860449 0.000158199725363199
2455545.1515981928 0.99924240135572 0.00015820595880191234
2455545.1720311297 0.9993907233570026 0.00015822031275379382
2455545.192464067 0.9994238887588843 0.00015822661962926868
2455545.2128970046 0.999353395103483 0.0001582140660364845
2455545.233329942 0.9993097232659339 0.00015822120258119086
2455545.25376288 0.9993827096158646 0.0001582073530945768
2455545.2741959174 0.9993413615976011 0.00015822690430087702
2455545.2946287557 0.9996293197689884 0.00015823498755124276
2455545.315061694 0.9993729810637298 0.00015822867886822114
2455545.3354947325 0.9994314638729199 0.00015822136598323274
2455545.3559275707 0.9996369534204085 0.00015823428333111125
2455545.3763605095 0.9995165380067595 0.0001582437078777777
2455545.3967935485 0.9997161844604285 0.00015825064275411954
2455545.4172263877 1.0000551412082888 0.00015827213557276037
2455545.437659327 1.0003160013837058 0.00015826903162259706
2455545.4580923663 1.0000073917888315 0.00015826191526554018
2455545.478525206 1.0003819261369038 0.00015828451115097497
2455545.498958246 1.0002008271886513 0.00015826742416724524
2455545.5193911856 1.000002444005888 0.00015825069102217386
2455545.5398240257 1.000106999030094 0.00015826398977949885
2455545.560257066 0.9999582140356967 0.00015825638512987
2455545.5806900067 1.000075881855349 0.00015826453545011174
2455545.6011229474 1.0003012603339925 0.00015827504753314638
2455545.621555888 1.0001745319913922 0.0001582649374822443
2455545.641988829 1.0000203261761151 0.00015826310719738423
2455545.6624217704 1.0001220755368612 0.00015825988420583217
2455545.6828547115 1.0001915764079912 0.00015825425929297577
2455545.703287653 1.000416947537509 0.00015827126257533444
2455545.7237206944 0.9998963448536978 0.00015825789935365443
2455545.7441536365 1.0000672354098863 0.00015825782164204875
2455545.7645864785 0.999817964648067 0.0001582521260014701
2455545.7850195207 1.0000262263094468 0.00015824582354590313
2455545.805452363 0.9998532525948423 0.00015825207871450792
2455545.8258853056 0.9999318122538625 0.0001582424183330668
2455545.8463183483 0.9997801193566253 0.000158242225372079
