JD                    RelFlux        err
2455043.428802725 1.0000354034919288 0.0001855585514890372
2455043.4492363 1.0002441281109944 0.00018557529692599288
2455043.4696698748 0.9997103389332486 0.00018552868911548626
2455043.490103449 0.9999198367028937 0.00018554264763862916
2455043.5105370237 1.0002032399184657 0.00018559163406607978
2455043.530970597 1.0001412553463958 0.00018556131320923445
2455043.551404071 1.0000178803021056 0.00018556041618582311
2455043.571837744 1.000175107675128 0.00018557885115783542
2455043.5922713173 0.9998062375650231 0.00018554016291741918
2455043.61270479 0.9998221519730462 0.00018553262674465696
2455043.6331384624 0.9998225093435897 0.0001855645037468826
2455043.6535719344 1.000098579889345 0.00018556762181734916
2455043.6740055066 0.9998872347468605 0.00018555595950915348
2455043.694439078 0.9999834309062233 0.00018556378679985297
2455043.7148727495 1.0002721396902685 0.00018557173585714734
2455043.7353062206 1.0000637734195963 0.00018557861096034874
2455043.7557397913 1.0000940510168954 0.00018557108399641634
2455043.7761734617 1.0003684558410264 0.00018556582347172332
2455043.796607032 0.9999482657832275 0.0001855576917649736
2455043.817040502 0.9997614742393967 0.00018556283589993885
2455043.8374740714 1.000100487800924 0.00018556885356341453
2455043.857907641 0.9999865301708082 0.00018558213388899955
2455043.87834121 1.0000436281139566 0.00018557160136955028
2455043.898774779 1.000249967129978 0.00018558030517945424
2455043.9192083473 1.0000095361884045 0.00018556154364136792
2455043.9396419157 1.00017200953145 0.00018556344289820712
2455043.9600754837 1.0002277982529983 0.0001855806769293743
2455043.980509051 0.9998588637891329 0.00018555482457493147
2455044.0009426186 1.0000252708661364 0.00018555176939106122
2455044.021376186 1.00017236621503 0.00018557056699645166
2455044.0418096525 0.9998536798591607 0.00018556348816103923
2455044.062243319 1.000304440274516 0.00018557418247181097
2455044.0826768856 0.9999603060605374 0.0001855783224173758
2455044.1031103516 0.9998566611329719 0.000185586457438645
2455044.123543917 0.9998316282590362 0.00018557765022055953
2455044.1439775825 0.9999814046564885 0.00018556946613528685
2455044.1644110475 0.9998476012241967 0.0001855626191081066
2455044.1848446126 0.9997313211904975 0.00018555008376228022
2455044.205278277 1.0000566207001942 0.000185568117075188
2455044.2257118416 0.999888726047343 0.00018555091141402106
2455044.246145305 0.9998634557042795 0.0001855619514322862
2455044.266578969 0.9999407574323198 0.0001855634664297729
2455044.2870125324 0.9998106499480762 0.00018556860698058902
2455044.3074459955 0.9999369428787114 0.00018556141305063677
2455044.327879559 0.9998637534134657 0.0001855703525645276
2455044.3483132212 1.0000915464483793 0.00018558178730400805
2455044.3687466835 1.0003322141122934 0.00018557745584562885
2455044.3891802453 0.9999360481652082 0.00018555478318655453
2455044.4096139073 0.9998126746155092 0.0001855569745455914
2455044.4300473686 0.9999843845268541 0.00018556790415690452
2455044.45048093 1.0002963370193478 0.00018558750972765602
2455044.470914491 0.9997497943462105 0.00018554702807718832
2455044.4913480515 0.9997376968748558 0.0001855450345924539
2455044.511781612 1.0000758127339646 0.00018555889651667606
2455044.532215172 1.000169506355058 0.00018557559425603815
2455044.5526488316 1.0001606858664025 0.00018557523115132735
2455044.573082291 0.9997185605893992 0.00018556027898869885
2455044.5935158506 1.0001447128837975 0.00018555684256644098
2455044.613949309 0.999902491532081 0.000185561239953752
2455044.634382968 0.9998868749558198 0.0001855702525801957
2455044.6548165265 0.9999982119246033 0.00018556699725082661
2455044.6752499845 1.000135655837564 0.0001855594544377876
2455044.6956836423 1.0001683181594672 0.0001855635218611703
2455044.7161171995 1.0001283844868625 0.00018557179759567266
2455044.736550757 1.0001795242036415 0.0001855748674507748
2455044.756984214 0.9999850992065029 0.00018557200844778135
2455044.7774178707 0.9998655942177976 0.00018555409959018456
2455044.797851427 1.0000305169815082 0.0001855691471439443
2455044.818284883 1.0000530468691142 0.00018558163636839853
2455044.838718539 1.0001387561890447 0.00018558782598931584
2455044.8591520945 0.9998707200221248 0.00018556588816525695
2455044.8795855497 0.99995088673874 0.00018557571691075233
2455044.9000191046 1.0002158834167563 0.0001855701104203519
2455044.940886214 1.0000364772685821 0.00018555945166242617
2455044.961319768 1.0000817758081648 0.00018555867227416556
2455044.981753422 1.000339383345111 0.00018559146309160673
2455045.0021864753 1.0001440029506299 0.00018557721767729053
2455045.0226199287 0.9998503354488625 0.00018555932830340092
2455045.0430533816 0.9997198619431973 0.0001855556508508195
2455045.0634870343 1.0000358815299168 0.0001855663184344072
2455045.083920587 0.9998320964978441 0.00018556687714915885
2455045.1043540393 1.0002623751110564 0.00018559404334477663
2455045.124787691 1.0000460138587544 0.00018557098645569849
2455045.1452212427 1.000095484944909 0.00018556183934174484
2455045.1656546937 0.9999365220824477 0.00018558133512280712
2455045.186088245 0.9998481289401987 0.00018555727369077522
2455045.2065218957 0.9999097596112868 0.00018556867933764806
2455045.226955346 1.0000917906496083 0.00018560096300815213
2455045.247388896 1.0000389813261565 0.0001855746743172412
2455045.267822546 0.999880076055146 0.00018557334480127165
2455045.2882560957 0.999897241984398 0.00018558622613904787
2455045.308689545 0.9998006827569247 0.0001855743163247945
2455045.329123094 1.0002617832877836 0.00018559327576365975
2455045.349556743 1.0000584722994188 0.00018557357782970018
2455045.3699901914 0.9998340014204948 0.00018556546474077668
2455045.39042374 0.9998351932161356 0.0001855632936290421
2455045.4108573874 0.99983686216504 0.00018556885944096742
2455045.431290835 1.0000724787296387 0.00018558144486463017
2455045.4517243826 0.9999190575388842 0.00018558521899037243
2455045.4721580297 0.9998537305678914 0.00018556545658507636
2455045.4925914765 1.0007964978559556 0.00018566384052893012
2455045.513025023 1.0000799898337809 0.00018559633255087193
2455045.533458569 0.9998731613310383 0.00018557110859257923
2455045.553892115 0.9996851081361191 0.0001855604537057998
2455045.574325661 1.0000026226176573 0.0001855775569955912
2455045.594759106 0.9999381300357636 0.00018562879575192214
2455045.6151927514 1.00024157861882 0.00018560127435738924
2455045.635626296 1.0001662965426175 0.00018559604463431242
2455045.6560597406 0.9998126030415051 0.00018557422968372441
2455045.676493285 1.0001195670884615 0.00018559095397843544
2455045.696926929 1.0002461087958234 0.0001856005706686819
2455045.7173603727 1.0000233651934436 0.00018556730720414776
2455045.737793916 0.9999527926739475 0.00018556651561508225
2455045.7582275593 0.9999606605569332 0.00018558173008183647
2455045.7786610024 0.999809681552474 0.0001855481782751209
2455045.7990945447 0.999985754394799 0.00018556772745165076
2455045.819528087 1.0003150708283515 0.0001855923963988957
2455045.839961729 1.0002497421516592 0.00018559192691116374
2455045.8603951707 1.0000141858597973 0.00018556960210805304
2455045.880828712 0.9999862314255374 0.00018557405254456815
2455045.9012623536 0.9997926387779432 0.00018554781562066271
2455045.9216957944 1.0000035762168704 0.0001855709935094793
2455045.942129335 0.9999427809052251 0.00018556749224401875
2455045.9625627752 0.9997370904935594 0.0001855616395856514
2455045.9829964153 0.9998921188209267 0.0001855513033063406
2455046.003429955 1.0000777216309193 0.00018557571933969574
2455046.0238634944 1.0002502111119005 0.00018557294641822616
2455046.0442970335 1.0003024201599453 0.000185566951069786
2455046.0647305725 0.9998170240141975 0.00018553628063640835
2455046.085164111 1.0001107392650561 0.00018557412921996018
2455046.1055975496 1.0000084634095812 0.00018556450981950707
2455046.1260311874 0.9998965919939674 0.00018555276119621876
2455046.146464725 0.9997671380328498 0.00018555256738215945
2455046.1668981626 1.0000674680262944 0.00018556826956671104
2455046.1873318 1.0001168173749873 0.00018555617655088922
2455046.2077653366 0.9999562534918236 0.0001855473941731588
2455046.2281987737 1.0002188515063921 0.00018556145490322438
2455046.24863231 0.9998955218383198 0.0001855550123291904
2455046.269065946 1.0002623585978345 0.000185574141355387
2455046.2894994817 0.9999092294948952 0.00018556473922711896
2455046.3099329174 0.9998889660107257 0.00018554115716674932
2455046.330366553 0.9999595914661468 0.00018555195551731894
2455046.350800087 0.9998621465844895 0.00018553453722547323
2455046.3712335224 1.0000712809265948 0.0001855493730545254
2455046.3916670564 1.000029442065703 0.00018555825881996232
2455046.412100691 0.9995785149924578 0.00018551724713451135
2455046.4325341247 0.999906488684058 0.00018554740347824847
2455046.452967658 1.000009416693079 0.00018556832784625955
2455046.4734012913 0.9998247783654921 0.00018552746451985398
2455046.493834724 0.9998276389419654 0.00018553605924769077
2455046.514268257 1.0001311186831487 0.00018556225618536742
2455046.5347018894 1.0004593921314735 0.00018562736270158302
2455046.5551353213 0.9999681738399693 0.00018554873748595686
2455046.5755688534 0.9998880718171272 0.00018554489377654867
2455046.596002385 0.9999754447861116 0.00018554417379144095
2455046.616435916 1.0001132405499866 0.00018559112530475863
2455046.6368694473 1.0001100221343555 0.00018556729100931274
2455046.657302978 0.9997645790530428 0.00018554075549882243
2455046.6777366083 0.9998928391266162 0.00018554982706452157
2455046.6981700384 1.0002916830517365 0.00018557728096247033
2455046.718603568 1.0002007327221156 0.00018553072654923434
2455046.7390369982 1.0001138358879855 0.00018556836066245186
2455046.759470627 1.0002158710905102 0.00018556703771633598
2455046.779904156 1.0002448365882652 0.00018555199861666286
2455046.800337685 0.9999407575241223 0.00018554568881879325
2455046.8207712136 1.0004610682789912 0.00018557941422812842
2455046.841204742 1.0000898777829035 0.00018553482100098996
2455046.8616382694 0.9996983612450999 0.00018553640589440777
2455046.882071697 1.0001954893921972 0.0001855670710461719
2455046.9025053247 0.9999586371427254 0.00018553939756186667
2455046.9229388516 0.9996394757862307 0.00018552308480302527
2455046.9433722785 1.000248655460562 0.00018555573133924807
2455046.963805905 0.9996236781202263 0.00018553800757765737
2455046.984239431 1.0000303967490975 0.00018555770686850306
2455047.004672857 1.0000721180781544 0.00018555395561419122
2455047.0251063826 0.9997941942391553 0.00018555051922091256
2455047.045539908 1.0002593886842879 0.0001855671799025847
2455047.065973433 0.9999547025705219 0.00018555031724144138
2455047.086406958 0.9996531204852022 0.0001855346870015842
2455047.1068404824 1.0000849918667671 0.00018556068755198004
2455047.1272740066 1.0000797466036768 0.0001855547116459961
2455047.1477075308 0.9998516508477239 0.00018553023768578362
2455047.1681409543 1.0000696152126405 0.00018555006289563852
2455047.1885745777 0.9998920602088275 0.0001855514190944105
2455047.209008101 1.0002070576253173 0.00018556557515254557
2455047.2294415236 0.9996577041130699 0.00018553876524853523
2455047.249875146 1.0000488740666693 0.00018554871371446988
2455047.2703086683 0.9994809826141097 0.0001855370807716858
2455047.2907420904 1.0002754833743817 0.00018558922953973444
2455047.3111756123 1.0001523436424364 0.000185550613535001
2455047.3316092337 0.9998956361610748 0.00018552467077001024
2455047.3520427546 1.0000483972638141 0.00018555826758347247
2455047.3724761754 0.9997674895704082 0.00018553420184331867
2455047.392909796 0.9999111911543052 0.00018554747045045842
2455047.4133433164 1.000204677567863 0.00018557580236743223
2455047.4337767363 0.9999196545575118 0.00018556128052378047
2455047.454210356 1.000132081987629 0.00018558555226863032
2455047.4746438754 0.9999249588257004 0.0001855766687471122
2455047.4950772948 0.9997189090859241 0.00018552588566026564
2455047.5155108133 1.0001633144683268 0.00018557071827442857
2455047.535944432 1.0001068102119623 0.0001855436922441809
2455047.5563778505 0.9998482478588107 0.00018554022366688337
2455047.5768113686 1.0002390107505963 0.00018557560176115905
2455047.5972449863 0.9999958277400215 0.00018555750820944305
2455047.617678404 1.0000623456334632 0.0001855462073669636
2455047.638111921 1.0002388925399606 0.00018558359369663587
2455047.6585454377 0.9998837130847158 0.00018551600095623785
2455047.6789790546 1.0001306515902362 0.00018557200639514798
2455047.6994124707 0.999906540752583 0.0001855414157522924
2455047.719845987 0.9998685127022332 0.00018551941041186577
2455047.740279603 0.9998636249141546 0.000185536629313175
2455047.760713018 1.0006791937513126 0.00018562916302764453
2455047.7811465333 1.0001354216237817 0.0001855465647534632
2455047.801580048 0.9999902844672234 0.0001855506282205799
2455047.822013563 0.9998351953182835 0.00018555183189940345
2455047.8424470774 0.9999805691892428 0.00018556164088883025
2455047.8628805913 0.9999789003531628 0.00018553332276556678
2455047.883314105 1.000166888548966 0.00018557640528614412
2455047.924181132 1.000146027358494 0.0001855952401598347
2455047.944614545 0.9999277014361367 0.00018559642298962459
2455047.9650481576 1.000184768914287 0.00018556965330989074
2455047.9854816697 0.9998554635091552 0.000185518744166388
2455048.005915082 1.000132080224193 0.0001855761479837471
2455048.0263486938 1.0000792715126792 0.0001855736379827963
2455048.0467822053 1.000168676198203 0.00018558932052783222
2455048.067215617 0.999898913631473 0.00018556287695798215
2455048.0876491275 1.0000998943718342 0.00018555627932813972
2455048.1080827382 1.0001499609064552 0.00018560243899236732
2455048.1285162484 0.9997952054227888 0.00018552295421314627
2455048.148949659 0.9995209740873028 0.00018556136122012257
2455048.169383269 1.0000424372524692 0.00018557025749026446
2455048.1898167785 0.9996997812462041 0.00018553259771090055
2455048.2102501877 1.0005141307887693 0.00018564923930856352
2455048.2306836965 0.9999692451545026 0.00018557512735899648
2455048.2511173054 0.9999210866299533 0.00018557231188705053
2455048.2715507136 0.9996507914559237 0.00018553783283008075
2455048.291984222 1.0001904881335906 0.0001855932138432915
2455048.31241783 1.000113005772354 0.00018554451710434898
2455048.332851237 0.9999461194886168 0.00018555892119079685
2455048.3532847445 1.0001255232669237 0.00018559982535536166
2455048.373718252 0.999877994222636 0.00018551556869265
2455048.3941517584 0.9999036826371503 0.00018552727898834493
2455048.414585265 0.9999461193665831 0.00018556027275066535
2455048.4350187713 1.0001361307770946 0.0001855471392506841
2455048.4554522773 1.0003405663653224 0.00018558345927752488
2455048.4758857824 1.000021337544578 0.00018555825585416842
2455048.496319288 1.0002281568703648 0.00018554405495884325
2455048.516752793 0.9999300870020472 0.00018557802978414405
2455048.537186298 0.9998437245203022 0.00018552665409858222
2455048.557619802 0.9997856720706391 0.0001855162406265802
2455048.5780532067 0.9998949813732002 0.0001855297371126589
2455048.5984868105 0.9998018835840762 0.0001855227106568602
2455048.618920214 1.0002622490261919 0.00018558594577444104
2455048.6393537177 0.999847895256573 0.0001855283785368376
2455048.6597873205 0.9999351529216887 0.0001855327480231997
2455048.6802208237 0.9999659076916182 0.00018553010788066208
2455048.700654226 0.9999548217581273 0.00018554421386819445
2455048.721087728 0.9998048644886984 0.00018551525765229658
2455048.74152133 1.000099415818821 0.00018554759324837254
2455048.761954732 0.9999859340097644 0.00018554230476383203
2455048.8028218346 1.000120514442899 0.00018554814502636237
2455048.8232552353 1.000340326699327 0.00018560267958253178
2455048.8436887357 1.000312078275621 0.0001855515471546117
2455048.864122236 1.000063774628331 0.00018559342021122723
2455048.884555736 0.99955649658888 0.0001855205043142195
2455048.9049892356 1.0001523455129477 0.00018555012697750407
2455048.925422735 0.9998086735150025 0.00018553884194649458
2455048.9458562345 1.000030159303108 0.0001855390206267729
2455048.966289733 1.0001610478913037 0.00018554730165193145
2455048.9867232316 0.9999420659151607 0.00018551611486282408
2455049.00715663 1.0000643711363162 0.0001855509994743918
2455049.0275902282 0.9998604108308321 0.00018551264195017513
2455049.048023726 1.0001090730152644 0.00018557029526828893
2455049.0684571234 0.9999632250959097 0.00018552928287230894
2455049.0888907206 1.0000126357478658 0.00018551708884133233
2455049.1093242173 1.0000184767790992 0.00018554294379517276
2455049.129757614 1.0002117086317042 0.00018551907071052653
2455049.1501911106 0.999951006967739 0.00018551134124531317
2455049.1706247064 1.0000257482151182 0.00018553815699223178
2455049.191058202 1.0000281323057572 0.00018553902250775933
2455049.2114915974 1.000112768438951 0.00018553927273666084
2455049.2319251928 0.9999803310440258 0.000185532555171198
2455049.2523586876 0.9999474299441422 0.00018553008073999894
2455049.2727920823 0.9999043972724851 0.00018555953999125718
2455049.2932256768 0.9999623309242608 0.00018555173694913298
2455049.3136591706 0.9997837588598966 0.00018551392782294822
2455049.3340925644 1.0002661888221676 0.00018558315741076892
2455049.354526058 0.9999198936110864 0.0001855567717701554
2455049.3749596514 1.0002746495595594 0.0001855716351776422
2455049.395393044 0.9999438540778212 0.00018556054466666638
2455049.4158265367 0.9998005688020944 0.00018553258311687062
2455049.4362601293 1.0003158933200842 0.00018554835691404948
2455049.4566935212 1.0001450731051629 0.00018559277785206186
2455049.4771270133 0.9994838385437428 0.00018550611683362244
2455049.497560505 1.0006462135354683 0.00018557150539146768
2455049.517994096 0.9999965430459913 0.00018558414470334894
2455049.538427487 0.999869531202784 0.00018554723761769014
2455049.5588609776 1.0002288715500147 0.0001855744030760649
2455049.5792945684 0.999643044250235 0.00018555539620844033
2455049.5997279584 0.9998197635469389 0.0001855566447226376
2455049.620161448 1.0000152581197037 0.00018557886569119103
2455049.640594938 0.9998597565903674 0.00018556009161800813
2455049.661028427 0.999921861878264 0.0001855160362430282
2455049.681461916 1.0003045647037283 0.00018558876149389047
2455049.7018954046 0.9999139354072119 0.0001855428594640968
2455049.722328893 1.0000976278576263 0.00018554951634053716
2455049.742762381 0.9997689831371994 0.00018551912636981496
2455049.763195869 0.9999626892670372 0.00018557730684595625
2455049.7836292568 0.9997900232243969 0.00018554124426944593
2455049.804062844 1.000105375962122 0.0001855260492969373
2455049.824496331 0.999894862821014 0.00018554305095361032
2455049.844929718 0.9997747662641226 0.00018547965229027963
2455049.8653633045 1.00005685953014 0.00018556475244517584
2455049.8857967905 1.0003757223745415 0.00018555931663161255
2455049.9062301763 1.0000812948723556 0.0001855504434543279
2455049.926663662 1.0001505508875113 0.00018555572486084025
2455049.9470971473 1.000284534427414 0.00018552293338768334
2455049.9675307325 1.0001318360760243 0.00018551538515403752
2455049.9879641174 1.0000699710734575 0.00018549012466082058
2455050.0083977017 0.9999943975781326 0.00018550042756089384
2455050.028831086 0.9998620857357077 0.00018557231847105736
2455050.0492645698 0.9998363387951437 0.00018553445390108325
2455050.069698054 0.9997605286345292 0.0001855190505807419
2455050.090131537 1.000040885481792 0.00018554043309674983
2455050.1105650202 1.0001376748962878 0.00018553374913647742
2455050.130998403 0.9998758537809049 0.00018553986854059714
2455050.1514319857 1.000102869094131 0.0001855534146709655
2455050.1718654674 1.0000805785059934 0.00018549737832474245
2455050.1922988496 0.9996342974189479 0.00018546076244134514
2455050.2127324315 1.0003080099268835 0.00018559431301452944
2455050.233165913 0.9998334788357203 0.00018553052760959197
2455050.2535993936 1.0000002383981172 0.0001855246770854665
2455050.2740327744 1.0001678312742612 0.00018553051200018942
2455050.2944663553 1.0000731878119646 0.00018550243751396856
2455050.3148998353 0.9999030923320288 0.0001855108613703403
2455050.3353332155 1.0003056238361798 0.00018557695155838356
2455050.355766795 1.0004953884532055 0.000185587725470993
2455050.3762002746 0.9997376433410816 0.0001855198637733387
2455050.396633654 0.9997382413633954 0.0001855403394850313
2455050.417067133 0.9999283620403683 0.00018553733509095905
2455050.4375007115 1.000117051815215 0.000185559338341967
2455050.4579340895 1.0001554329600597 0.00018556212558808101
2455050.4783675675 0.9995349489194759 0.00018547744680870242
2455050.4988011452 1.000210741348251 0.00018555916841604038
2455050.519234623 1.0001970334838917 0.00018555810447634926
2455050.539668 0.9998793714010332 0.00018554835566539309
2455050.560101477 0.9996792371685331 0.0001855237320065953
2455050.5805350537 1.000052924167535 0.00018554858847952323
2455050.60096843 1.0002496007163326 0.00018555919232582244
2455050.621401906 1.000199061858413 0.00018551550327110337
2455050.641835482 1.0000348061500084 0.00018557422386997573
2455050.6622688575 0.9998381874708112 0.0001855475769233073
2455050.6827023323 0.9999637633134063 0.0001854950924237775
2455050.7031358075 0.9996314933429806 0.00018547522989107956
2455050.7235692823 1.0001132395511185 0.00018553519949940668
2455050.7440027567 1.0003356674298651 0.00018556993625797985
2455050.7644362305 1.0000522099282543 0.00018554209241914972
2455050.805303178 1.0000087016982735 0.00018555751406937215
2455050.825736651 0.9999407565848997 0.00018551506120879604
2455050.846170024 1.000005364084877 0.00018554933295686149
2455050.866603597 0.9999496965042289 0.00018552437783806483
2455050.9074704414 0.9998925383083348 0.00018554920726197713
2455050.927904013 0.9999580402958588 0.00018555164023795117
2455050.9483374846 0.9998157693563466 0.0001855269204597383
2455050.968770956 1.000115032000353 0.00018554126693388014
2455050.989204327 1.0004038636929042 0.000185600571002639
2455051.009637898 1.0000870190365467 0.0001855563496353068
2455051.0300713684 0.9997586127852258 0.00018555463487255827
2455051.0505047385 1.000110859168089 0.0001855735700441303
2455051.0709383083 0.9997261890570985 0.00018555377228550782
2455051.091371778 0.999896351995537 0.0001855519039248859
2455051.111805147 0.9999167953378687 0.00018555313846879194
2455051.1322387164 0.9998746561388154 0.0001855516920851312
2455051.152672185 1.0001250464304907 0.00018555964126623547
2455051.1935390215 0.9998158866515021 0.00018552766587106236
2455051.2139725895 1.0002300652348186 0.00018556871659937806
2455051.234405957 1.000043509762041 0.000185572420804075
2455051.2548394245 0.999815292075738 0.0001855742548653462
2455051.2752729915 1.0002905023031576 0.0001856030380785922
2455051.2957063583 0.9999523776430259 0.00018558118948041802
2455051.3161398247 1.00023566808445 0.00018547409132936945
2455051.336573291 1.000086661961252 0.00018548161439242545
2455051.357006757 0.999794431152436 0.00018547548826177443
2455051.3774402225 1.0000781984041327 0.00018545828097538174
2455051.397873688 0.9995480943911731 0.00018549826759024107
2455051.418307153 1.000175231096439 0.00018557291555067356
2455051.438740618 1.0001667674940473 0.00018548852402497937
2455051.4591739825 1.0000544765672086 0.00018548649325802563
2455051.4796075467 0.9997412662303139 0.0001854841784575498
2455051.500041011 0.9999108349484566 0.00018554449963851947
2455051.5204743743 0.9999418281759282 0.00018553659709923457
2455051.540907838 0.9997471673143244 0.00018558230107910146
2455051.561341401 1.0003099314062196 0.00018559849492317455
2455051.581774864 1.0000624630541168 0.00018558174458647075
2455051.6022082265 1.0001038268478109 0.00018555261053744757
2455051.6226416887 0.9998711999822625 0.00018552761667148598
2455051.643075251 1.0000342115408043 0.00018556052932640547
2455051.6635086127 0.9999352723110563 0.00018559672292904476
2455051.683942074 0.9998712599833115 0.00018552494628848044
2455051.704375635 0.9999484444529212 0.00018557128903339757
2455051.724808996 0.9999419479340915 0.00018553511879544705
2455051.7452424564 0.999750388334481 0.000185536410954376
2455051.765675917 1.0001058523600368 0.00018557322191354247
2455051.7861093767 0.9999314583108586 0.00018546574366466186
2455051.8065428366 0.9998995120673133 0.00018556397489304381
2455051.826976296 1.0000754552346622 0.0001855422390206599
2455051.8474098556 1.000333170661814 0.00018553580338018325
2455051.8678432144 0.9999630473227905 0.0001854875334984214
2455051.888276673 1.0002103914795384 0.000185582729300004
2455051.908710231 0.9995247425897631 0.0001855221563502338
2455051.9291435895 1.0003158840569621 0.00018552557121857878
2455051.949577047 1.000071043976937 0.00018547248477240598
2455051.9700104045 0.9998656604030879 0.00018548283294894218
2455051.990443962 1.0003431791621709 0.00018554419647375068
2455052.010877419 1.0000027416129886 0.00018546682437075215
2455052.0313108754 0.999964001510983 0.00018551519321462602
2455052.051744332 1.0011361563228973 0.00018565979270604115
2455052.0721777882 1.0000408856085041 0.00018546564961201137
2455052.092611244 0.9998400935288956 0.00018549661554087364
2455052.1130445995 0.9999624521712182 0.00018551781722234723
2455052.133478155 1.0001749843849084 0.0001854931626190725
2455052.1539116097 1.0001947709599597 0.0001855170560746741
2455052.1743449643 0.999961379666132 0.0001855127136701261
2455052.1947785188 1.0000315875359158 0.00018551983713552156
2455052.215211973 1.0000063174898635 0.000185464443933164
2455052.235645327 1.0002221842909031 0.00018549003148954243
2455052.2560787806 0.9995126620263176 0.00018544400916649235
2455052.2765123337 0.9939311915664375 0.00018508913576921425
2455052.296945687 0.9912848139415088 0.00018492818947466873
2455052.3173791394 0.9906200335897609 0.00018488076583546875
2455052.337812692 0.9897724563578687 0.00018481179229423142
2455052.3582461444 0.9903109248718304 0.00018486729967502301
2455052.3786794962 0.9905728535024917 0.00018487809292794594
2455052.3991129478 0.9918436968281987 0.00018493803899458016
2455052.419546499 0.9931026894372681 0.00018503306772753956
2455052.43997985 0.9991364814227299 0.00018540430329133773
2455052.460413301 1.0000116817792732 0.0001854855983916559
2455052.480846851 0.9999132208510269 0.00018550684159401347
2455052.5012802016 0.9998721554132438 0.00018546828696847496
2455052.5217136513 0.9996385774254888 0.0001854417804784829
2455052.5421471014 0.999980808322465 0.00018551603297867024
2455052.5625805506 0.9997779839728865 0.0001854633122510366
2455052.5830139997 0.9999880796493986 0.0001854964434190501
2455052.6034474485 0.9999647156865118 0.00018547286098851418
2455052.623880897 0.9999997615919649 0.00018550354014885184
2455052.6443143454 1.0000801052621289 0.0001855207228194993
2455052.664747793 1.0001232574537084 0.00018553928793619908
2455052.685181341 1.000122184846242 0.0001855395108485392
2455052.7056146883 1.0002486615369595 0.00018552254857467828
2455052.7260481357 0.9999843841210591 0.0001855106064739128
2455052.7464814824 1.0001686756352037 0.00018551109824773134
2455052.766915029 1.0004994714423925 0.00018559772712890165
2455052.787348375 1.0002437758773457 0.00018553612785137313
2455052.8077819212 0.9997809589622593 0.0001854956495944716
2455052.8282153667 1.0001910875252389 0.00018553391656520978
2455052.8486488126 0.9998158857516553 0.00018551208571332588
2455052.8690821575 0.9999414695854628 0.00018551498492044632
2455052.8895156025 1.0000783188226952 0.0001855215295999851
2455052.909949147 0.9999518404172623 0.0001855173782800073
2455052.9303824916 1.0001927577905976 0.0001855791604351805
2455052.9508159356 0.9998446134140286 0.00018550644175688912
2455052.9712494793 0.9997878109047076 0.00018550592832062375
2455052.991682823 0.999951720962901 0.00018547554723953282
2455053.012116266 0.9998409770257101 0.00018551483212958465
2455053.032549609 1.0002112361415025 0.00018551900378455563
2455053.0529831517 0.9998085521403954 0.00018549963072750665
2455053.073416594 0.9998436587127515 0.00018546700797070857
2455053.093850036 1.0000604385118013 0.00018550900663464657
2455053.114283478 1.000058531230882 0.0001855272347489934
2455053.1347169196 1.0000513787811833 0.000185520026355169
2455053.155150361 0.9998493205716759 0.00018547786450727588
2455053.1755837016 1.0000869029919424 0.00018551533713570182
2455053.1960172425 0.9998704798789032 0.000185500874341842
2455053.216450683 1.0001229041182178 0.00018551504198308864
2455053.236884023 1.0000392196692482 0.0001855285257044699
2455053.2573175626 1.000025033843372 0.0001855282649265185
2455053.2777510025 0.9998355514123862 0.00018554169744831254
2455053.2981843418 0.9997792847371134 0.00018550216118828794
2455053.3186177807 1.0001741642529838 0.0001855423179358082
2455053.3390513193 1.0000094175080534 0.00018548591544801827
2455053.3594847578 0.9999009969210698 0.00018555178538656739
2455053.379918096 1.0001839395171581 0.0001855349855301112
2455053.400351634 1.0000996587641002 0.00018557564407810427
2455053.4207850713 1.0001111028459495 0.0001855290856086022
2455053.4412184088 1.000037550854586 0.00018556907419537758
2455053.461651946 1.000040888708327 0.00018551553780136497
2455053.4820853826 1.0001690384501678 0.00018555949905342043
2455053.502518719 1.0000200269839767 0.00018553029120162292
2455053.5229521557 0.9996996543790201 0.0001855341439129825
2455053.5433856915 1.0003306850712261 0.00018557215272639797
2455053.563819027 1.0002611881138546 0.0001855155766735679
2455053.5842524623 0.99995970711123 0.0001855386234514954
2455053.6046859976 1.0001693975716899 0.00018558162521383314
2455053.625119332 1.0001667161291625 0.00018560825627393862
2455053.6455527665 1.000045478964727 0.00018553828750657075
2455053.6659862013 1.0000775466828349 0.000185579542159482
2455053.686419735 0.9995911664291788 0.0001855299584697751
2455053.7068530684 1.0000010132915842 0.00018552898581671926
2455053.7272865023 1.0002245928450013 0.0001855351640680759
2455053.7477200353 1.0001924050319042 0.0001855454768429845
2455053.768153368 0.9996892784865258 0.00018546291617638967
2455053.7885868005 0.9997729654073548 0.00018549474934261893
2455053.8090201328 1.0002413977753735 0.00018559043044158864
2455053.829453665 1.0002515291122298 0.0001855510758053238
2455053.849887097 1.0003458234281126 0.0001855411055020436
2455053.8907539593 0.9997035885749816 0.00018550440471669076
2455053.9111873903 0.9995714435236474 0.00018549458251379607
2455053.931620821 0.9997035876209417 0.000185513194473812
2455053.9520541513 0.9994679126978668 0.00018548199249446664
2455053.972487681 0.9998538504215092 0.0001854971176892503
2455053.992921111 0.9998032479290667 0.00018553726214460504
